Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-08-09,136.27,137.09,135.34,136.11,3180435.0,0.0,1.0,123.91148530982855,124.65711837619722,123.06582829553236,123.7659959310249,3180435.0
2016-08-10,136.3,136.89,135.06,135.6,3438042.0,0.0,1.0,123.93876456835423,124.47525665269265,122.81122188262599,123.30224853608827,3438042.0
2016-08-11,136.31,137.5,135.17,137.04,4183308.0,0.0,1.0,123.94785765452946,125.02993490938155,122.91124583055347,124.61165294532107,4183308.0
2016-08-12,136.0,137.39,135.6321,136.57,4089419.0,0.0,1.0,123.66597198309739,124.92991096145403,123.33143734271077,124.18427789508536,4089419.0
2016-08-15,137.11,137.97,136.93,137.06,6327437.0,0.0,1.0,124.67530454854769,125.45730995961725,124.51162899739357,124.62983911767154,6327437.0
2016-08-16,137.65,138.65,135.66,136.23,7286139.0,0.0,1.0,125.16633120200997,126.07563981953275,123.35680705313965,123.87511296512761,7286139.0
2016-08-17,135.5,136.47,134.75,136.15,5222110.0,0.0,1.0,123.211317674336,124.09334703333309,122.52933621119392,123.80236827572581,5222110.0
2016-08-18,136.03,136.15,134.44,134.8,4430783.0,0.0,1.0,123.69325124162307,123.80236827572581,122.24745053976186,122.57480164207007,4430783.0
2016-08-19,134.42,135.76,134.32,135.46,3959011.0,0.0,1.0,122.22926436741139,123.44773791489192,122.13833350565912,123.1749453296351,3959011.0
2016-08-22,135.6,135.85,135.02,135.34,2752526.0,0.0,1.0,123.30224853608827,123.52957569046897,122.77484953792508,123.06582829553236,2752526.0
2016-08-23,135.93,136.55,135.93,136.22,2959986.0,0.0,1.0,123.6023203798708,124.16609172273492,123.6023203798708,123.8660198789524,2959986.0
2016-08-24,135.77,136.25,134.81,135.06,4110279.0,0.0,1.0,123.45683100106716,123.89329913747808,122.58389472824528,122.81122188262599,4110279.0
2016-08-25,134.73,136.16,134.37,135.43,3168609.0,0.0,1.0,122.51115003884345,123.81146136190102,122.18379893653527,123.14766607110941,3168609.0
2016-08-26,135.43,136.18,133.92,134.36,4193411.0,0.0,1.0,123.14766607110941,123.82964753425149,121.77461005865001,122.17470585036006,4193411.0
2016-08-29,134.86,135.3,134.58,135.24,3227491.0,0.0,1.0,122.62936015912143,123.02945595083146,122.37475374621506,122.97489743378009,3227491.0
2016-08-30,134.8,135.05,133.63,134.1,3440422.0,0.69,1.0,123.20549972658183,123.43399657325577,122.13613448414785,122.56570855589483,3440422.0
2016-08-31,133.89,134.68,133.6,134.12,4650586.0,0.0,1.0,122.37377120468872,123.09582124017835,122.10871486254698,122.58398830362874,4650586.0
2016-09-01,134.48,135.06,133.66,134.23,3851836.0,0.0,1.0,122.91302376283919,123.44313644712271,122.16355410574872,122.68452691616527,3851836.0
2016-09-02,134.77,135.88,134.55,135.15,3402572.0,0.0,1.0,123.17808010498096,124.1926061042132,122.97700287990791,123.52539531192534,3402572.0
2016-09-06,134.96,135.72,133.8814,134.1,4215934.0,0.0,1.0,123.35173770845314,124.04636812234187,122.36591091316316,122.56570855589483,4215934.0
2016-09-07,133.3,133.87,132.16,132.79,4676049.0,0.0,1.0,121.83451864653827,122.35549145695482,120.79257302570515,121.36838507932345,4676049.0
2016-09-08,131.55,132.94,131.12,131.26,5019625.0,0.0,1.0,120.23504071982077,121.5054831873278,119.84202614354162,119.969984377679,5019625.0
2016-09-09,130.64,130.89,127.73,127.74,6315009.0,0.0,1.0,119.40331219792766,119.63180904460158,116.74360890264316,116.7527487765101,6315009.0
2016-09-12,126.5,128.855,126.0,128.59,7882616.0,0.0,1.0,115.61940441700743,117.77184471267582,115.16241072365958,117.52963805520146,7882616.0
2016-09-13,127.74,128.0,125.43,125.72,6376284.0,0.0,1.0,116.7527487765101,116.990385497051,114.64143791324302,114.90649425538477,6376284.0
2016-09-14,125.61,126.945,125.565,126.26,4313902.0,0.0,1.0,114.80595564284825,116.02612880408701,114.76482621044694,115.40004744420047,4313902.0
2016-09-15,125.97,127.635,125.71,126.96,5110447.0,0.0,1.0,115.1349911020587,116.65678010090707,114.89735438151781,116.03983861488744,5110447.0
2016-09-16,127.02,127.02,125.7,126.11,6940062.0,0.0,1.0,116.0946778580892,116.0946778580892,114.88821450765086,115.2629493361961,6940062.0
2016-09-19,126.68,127.37,126.17,126.29,4475328.0,0.0,1.0,115.78392214661267,116.4145734434327,115.31778857939784,115.42746706580134,4475328.0
2016-09-20,126.86,127.33,126.33,126.83,3626428.0,0.0,1.0,115.94843987621789,116.37801394796486,115.46402656126915,115.921020254617,3626428.0
2016-09-21,127.52,128.59,126.55,128.11,5367370.0,0.0,1.0,116.55167155143705,117.52963805520146,115.66510378634221,117.09092410958753,5367370.0
2016-09-22,128.82,129.65,128.72,128.75,4099565.0,0.0,1.0,117.73985515414147,118.49846468509892,117.6484564154719,117.67587603707278,4099565.0
2016-09-23,128.63,129.2,127.79,127.79,4464250.0,0.0,1.0,117.56619755066929,118.08717036108584,116.7984481458449,116.7984481458449,4464250.0
2016-09-26,127.1,127.23,125.35,125.45,5337799.0,0.0,1.0,116.16779684902485,116.2866152092953,114.56831892230736,114.65971766097694,5337799.0
2016-09-27,125.8,126.99,125.36,126.82,4433646.0,0.0,1.0,114.97961324632043,116.06725823648833,114.57745879617431,115.91188038075005,4433646.0
2016-09-28,127.21,128.53,127.06,128.27,5746299.0,0.0,1.0,116.26833546156138,117.47479881199972,116.13123735355703,117.23716209145884,5746299.0
2016-09-29,128.5,130.74,127.91,127.93,5987412.0,0.0,1.0,117.44737919039885,119.49471093659724,116.90812663224838,116.9264063799823,5987412.0
2016-09-30,127.87,129.24,127.63,128.68,5694499.0,0.0,1.0,116.87156713678056,118.12372985655368,116.65221016397358,117.61189692000409,5694499.0
2016-10-03,128.2,128.82,127.97,128.5,3652705.0,0.0,1.0,117.17318297439013,117.73985515414147,116.96296587545012,117.44737919039885,3652705.0
2016-10-04,128.53,129.92,127.95,128.2,4848592.0,0.0,1.0,117.47479881199972,118.74524127950674,116.94468612771621,117.17318297439013,4848592.0
2016-10-05,128.32,129.03,127.52,127.58,4115427.0,0.0,1.0,117.28286146079361,117.93179250534757,116.55167155143705,116.6065107946388,4115427.0
2016-10-06,126.87,130.45,126.43,130.19,7470705.0,0.0,1.0,115.95757975008485,119.22965459445548,115.55542529993873,118.9920178739146,7470705.0
2016-10-07,129.83,130.41,127.88,128.31,5500226.0,0.0,1.0,118.66298241470416,119.19309509898765,116.8807070106475,117.27372158692667,5500226.0
2016-10-10,128.45,128.94,127.25,127.25,4349741.0,0.0,1.0,117.40167982106405,117.84953364054496,116.3048949570292,116.3048949570292,4349741.0
2016-10-11,126.85,127.08,125.46,125.85,5113677.0,0.0,1.0,115.93930000235092,116.14951710129094,114.66885753484388,115.02531261565521,5113677.0
2016-10-12,125.85,127.16,125.71,126.69,3545888.0,0.0,1.0,115.02531261565521,116.2226360922266,114.89735438151781,115.79306202047961,3545888.0
2016-10-13,126.25,126.66,125.173,126.29,3655714.0,0.0,1.0,115.3909075703335,115.76564239887874,114.40654315486222,115.42746706580134,3655714.0
2016-10-14,126.9,127.56,126.42,126.42,4462055.0,0.0,1.0,115.98499937168572,116.58823104690488,115.54628542607178,115.54628542607178,4462055.0
2016-10-17,126.18,126.8,124.88,125.14,3753022.0,0.0,1.0,115.32692845326481,115.89360063301613,114.13874485056037,114.37638157110126,3753022.0
2016-10-18,126.15,126.25,125.15,125.74,3563302.0,0.0,1.0,115.29950883166393,115.3909075703335,114.38552144496822,114.92477400311869,3563302.0
2016-10-19,125.76,126.09,124.51,125.89,4095509.0,0.0,1.0,114.94305375085261,115.24466958846219,113.80056951748297,115.06187211112305,4095509.0
2016-10-20,125.95,127.08,125.57,126.25,3543223.0,0.0,1.0,115.11671135432479,116.14951710129094,114.7693961473804,115.3909075703335,3543223.0
2016-10-21,125.31,126.8,125.25,126.6,3234032.0,0.0,1.0,114.53175942683953,115.89360063301613,114.47692018363779,115.710803155677,3234032.0
2016-10-24,127.23,128.14,127.23,127.78,3824719.0,0.0,1.0,116.2866152092953,117.11834373118838,116.2866152092953,116.78930827197794,3824719.0
2016-10-25,126.27,126.27,123.29,123.34,8731346.0,0.0,1.0,115.40918731806741,115.40918731806741,112.6855049057142,112.73120427504898,8731346.0
2016-10-26,122.83,123.75,122.4,122.71,5454160.0,0.0,1.0,112.26507070783417,113.10593910359422,111.87205613155501,112.15539222143067,5454160.0
2016-10-27,122.71,123.46,121.85,122.26,4261602.0,0.0,1.0,112.15539222143067,112.84088276145246,111.36936306887236,111.74409789741762,4261602.0
2016-10-28,122.7,124.09,122.2065,123.58,4497717.0,0.0,1.0,112.14625234756373,113.41669481507077,111.6951995722294,112.95056124785594,4497717.0
2016-10-31,123.35,123.5,121.62,122.01,5671525.0,0.0,1.0,112.74034414891594,112.87744225692029,111.15914596993237,111.5156010507437,5671525.0
2016-11-01,121.69,122.25,119.2,119.89,7492541.0,0.0,1.0,111.22312508700105,111.73495802355066,108.94729649412874,109.57794779094878,7492541.0
2016-11-02,119.93,121.29,119.82,120.29,4845459.0,0.0,1.0,109.61450728641661,110.85753013232278,109.51396867388007,109.94354274562707,4845459.0
2016-11-03,120.34,120.93,120.08,120.18,5113483.0,0.0,1.0,109.98924211496185,110.52849467311232,109.75160539442096,109.84300413309055,5113483.0
2016-11-04,120.54,121.9,120.06,120.91,4607562.0,0.0,1.0,110.17203959230099,111.41506243820716,109.73332564668705,110.5102149253784,4607562.0
2016-11-07,122.5,123.98,122.31,123.75,5510441.0,0.0,1.0,111.96345487022458,113.31615620253424,111.7897972667524,113.10593910359422,5510441.0
2016-11-08,123.95,125.42,123.6,124.25,6105468.0,0.0,1.0,113.28873658093337,114.63229803937607,112.96884099558986,113.56293279694208,6105468.0
2016-11-09,120.95,126.26,120.32,126.02,8052506.0,0.0,1.0,110.54677442084623,115.40004744420047,109.97096236722793,115.18069047139349,8052506.0
2016-11-10,126.72,130.1,126.51,129.03,8736976.0,0.0,1.0,115.82048164208048,118.90975900911198,115.62854429087439,117.93179250534757,8736976.0
2016-11-11,129.06,130.13,128.72,129.85,5496122.0,0.0,1.0,117.95921212694844,118.93717863071285,117.6484564154719,118.68126216243806,5496122.0
2016-11-14,130.5,130.64,126.94,127.67,11438461.0,0.0,1.0,119.27535396379027,119.40331219792766,116.02155886715354,116.6887696594414,11438461.0
2016-11-15,127.07,127.67,122.92,124.4,13445388.0,0.0,1.0,116.14037722742398,116.6887696594414,112.34732957263678,113.70003090494644,13445388.0
2016-11-16,123.6,125.7,123.28,125.33,9778412.0,0.0,1.0,112.96884099558986,114.88821450765086,112.67636503184724,114.55003917457344,9778412.0
2016-11-17,125.87,129.14,125.7,128.93,6801084.0,0.0,1.0,115.04359236338914,118.0323311178841,114.88821450765086,117.840393766678,6801084.0
2016-11-18,128.93,129.36,127.72,128.33,4428888.0,0.0,1.0,117.840393766678,118.23340834295718,116.73446902877619,117.2920013346606,4428888.0
2016-11-21,128.28,128.9,127.41,128.22,4072116.0,0.0,1.0,117.2463019653258,117.81297414507713,116.45113293890053,117.19146272212404,4072116.0
2016-11-22,128.38,131.3,128.38,130.98,5533566.0,0.0,1.0,117.33770070399537,120.00654387314685,117.33770070399537,119.7140679094042,5533566.0
2016-11-23,131.36,131.99,130.86,131.21,3610150.0,0.0,1.0,120.0613831163486,120.63719516996689,119.60438942300074,119.92428500834423,3610150.0
2016-11-25,131.86,132.135,131.07,131.57,2545977.0,0.0,1.0,120.51837680969645,120.76972334103775,119.79632677420682,120.25332046755467,2545977.0
2016-11-28,131.25,131.65,130.17,130.64,4858978.0,0.0,1.0,119.96084450381205,120.32643945849034,118.97373812618068,119.40331219792766,4858978.0
2016-11-29,130.35,130.78,129.25,129.62,4127022.0,0.69,1.0,119.77245888418038,120.16756557631845,118.76172083452485,119.10169636031809,4127022.0
2016-11-30,129.34,130.32,128.81,129.4,6972912.0,0.0,1.0,118.84441758404212,119.74489330100795,118.35742561466265,118.89954875038697,6972912.0
2016-12-01,129.34,130.35,129.0,129.47,5398644.0,0.0,1.0,118.84441758404212,119.77245888418038,118.53200764142132,118.96386844445595,5398644.0
2016-12-02,129.04,130.615,128.91,129.87,3738323.0,0.0,1.0,118.56876175231788,120.01595486887014,118.44931089190405,119.33140955342161,3738323.0
2016-12-05,130.32,130.46,129.56,129.68,4065425.0,0.0,1.0,119.74489330100795,119.87353268914595,119.04656519397324,119.15682752666292,4065425.0
2016-12-06,130.13,130.14,128.6775,128.74,4292631.0,0.0,1.0,119.57031127424928,119.57949980197341,118.23567762231778,118.29310592059366,4292631.0
2016-12-07,128.75,133.06,128.75,132.46,6987286.0,0.0,1.0,118.3022944483178,122.26254989742264,118.3022944483178,121.71123823397419,6987286.0
2016-12-08,132.21,133.13,131.58,132.53,4975219.0,0.0,1.0,121.48152504087065,122.32686959149163,120.90264779424976,121.77555792804316,4975219.0
2016-12-09,132.51,133.4,131.1,133.39,5174577.0,0.0,1.0,121.75718087259487,122.57495984004345,120.46159846349097,122.56577131231928,5174577.0
2016-12-12,133.13,134.66,133.13,134.58,6276056.0,0.0,1.0,122.32686959149163,123.73271433328523,122.32686959149163,123.65920611149211,6276056.0
2016-12-13,134.55,136.89,134.55,136.54,6886268.0,0.0,1.0,123.63164052831969,125.7817560157687,123.63164052831969,125.46015754542377,6886268.0
2016-12-14,136.05,136.88,135.75,135.98,7033396.0,0.0,1.0,125.00991968694088,125.77256748804457,124.73426385521662,124.94559999287186,7033396.0
2016-12-15,136.51,137.325,135.77,135.84,5839829.0,0.0,1.0,125.43259196225135,126.18145697176885,124.75264091066492,124.8169606047339,5839829.0
2016-12-16,136.11,136.61,135.05,135.11,9429194.0,0.0,1.0,125.06505085328573,125.52447723949278,124.09106691452675,124.1461980808716,9429194.0
2016-12-19,135.06,136.5,134.79,135.44,3463103.0,0.0,1.0,124.10025544225088,125.42340343452722,123.85216519369907,124.44941949576824,3463103.0
2016-12-20,135.65,137.24,135.43,137.11,4301529.0,0.0,1.0,124.64237857797522,126.10335448611367,124.44023096804412,125.98390362569984,4301529.0
2016-12-21,136.93,137.24,136.56,136.83,2705503.0,0.0,1.0,125.81851012666529,126.10335448611367,125.47853460087207,125.72662484942389,2705503.0
2016-12-22,136.25,137.0,135.18,135.43,4094496.0,0.0,1.0,125.19369024142368,125.88282982073427,124.21051777494058,124.44023096804412,4094496.0
2016-12-23,135.65,135.99,134.79,135.05,2337685.0,0.0,1.0,124.64237857797522,124.95478852059603,123.85216519369907,124.09106691452675,2337685.0
2016-12-27,134.76,135.72,134.71,135.26,2254748.0,0.0,1.0,123.82459961052663,124.70669827204419,123.77865697190595,124.2840259967337,2254748.0
2016-12-28,135.57,135.86,134.66,135.07,3369386.0,0.0,1.0,124.56887035618207,124.83533766018219,123.73271433328523,124.10944396997502,3369386.0
2016-12-29,135.02,135.8499,134.63,135.1,2777885.0,0.0,1.0,124.06350133135433,124.82605724718078,123.70514875011281,124.13700955314744,2777885.0
2016-12-30,135.64,135.82,133.83,134.08,4149140.0,0.0,1.0,124.63319005025106,124.79858354928561,122.97006653218153,123.19977972528505,4149140.0
2017-01-03,135.1,135.51,133.589,134.31,5300410.0,0.0,1.0,124.13700955314744,124.51373918983722,122.74862301402972,123.41111586294029,5300410.0
2017-01-04,134.34,135.94,134.21,135.5,4055284.0,0.0,1.0,123.43868144611272,124.90884588197531,123.31923058569889,124.50455066211309,4055284.0
2017-01-05,134.98,135.46,133.7801,133.9,3821073.0,0.0,1.0,124.02674722045775,124.46779655121654,122.92421577883806,123.0343862262505,3821073.0
2017-01-06,133.97,134.33,133.05,133.53,3827482.0,0.0,1.0,123.09870592031949,123.42949291838859,122.25336136969851,122.69441070045728,3827482.0
2017-01-09,133.22,134.76,133.14,134.31,4310227.0,0.0,1.0,122.4095663410089,123.82459961052663,122.33605811921576,123.41111586294029,4310227.0
2017-01-10,134.0,136.38,133.77,136.1,5928339.0,0.0,1.0,123.12627150349192,125.31314110183752,122.91493536583668,125.05586232556156,5928339.0
2017-01-11,136.1,136.385,134.74,135.7,4643728.0,0.0,1.0,125.05586232556156,125.31773536569958,123.80622255507838,124.68832121659591,4643728.0
2017-01-12,135.51,135.53,133.94,135.07,3600181.0,0.0,1.0,124.51373918983722,124.53211624528552,123.07114033714707,124.10944396997502,3600181.0
2017-01-13,134.92,135.75,134.76,135.04,3117703.0,0.0,1.0,123.9716160541129,124.73426385521662,123.82459961052663,124.08187838680259,3117703.0
2017-01-17,135.09,136.48,134.76,135.93,3976936.0,0.0,1.0,124.12782102542332,125.40502637907892,123.82459961052663,124.89965735425118,3976936.0
2017-01-18,135.9,136.295,134.92,136.16,3869678.0,0.0,1.0,124.87209177107874,125.23503861618231,123.9716160541129,125.11099349190641,3869678.0
2017-01-19,136.0,136.78,134.93,135.39,5078666.0,0.0,1.0,124.96397704832016,125.68068221080317,123.98080458183705,124.40347685714752,5078666.0
2017-01-20,135.26,136.0,134.6,135.6,4853702.0,0.0,1.0,124.2840259967337,124.96397704832016,123.67758316694038,124.5964359393545,4853702.0
2017-01-23,135.31,138.27,135.0,138.07,7055951.0,0.0,1.0,124.32996863535442,127.04977284170022,124.04512427590603,126.86600228721737,7055951.0
2017-01-24,137.88,138.38,137.3,138.06,4055080.0,0.0,1.0,126.6914202604587,127.15084664666576,126.15848565245852,126.85681375949324,4055080.0
2017-01-25,138.45,139.37,137.43,137.48,3631714.0,0.0,1.0,127.21516634073474,128.06051089135573,126.27793651287234,126.32387915149305,3631714.0
2017-01-26,138.01,139.18,137.71,138.46,2931491.0,0.0,1.0,126.81087112087252,127.88592886459706,126.5352152891483,127.22435486845889,2931491.0
2017-01-27,138.8,138.83,137.7,138.33,3149024.0,0.0,1.0,127.53676481107969,127.56433039425212,126.52602676142415,127.10490400804507,3149024.0
2017-01-30,137.99,138.49,136.86,138.47,2704899.0,0.0,1.0,126.79249406542426,127.25192045163132,125.7541904325963,127.23354339618302,2704899.0
2017-01-31,137.63,138.615,136.85,137.58,3226774.0,0.0,1.0,126.46170706735516,127.36677704818308,125.74500190487215,126.41576442873448,3226774.0
2017-02-01,137.66,137.96,136.53,137.44,2968601.0,0.0,1.0,126.48927265052758,126.76492848225183,125.45096901769963,126.28712504059648,2968601.0
2017-02-02,137.47,137.55,136.56,136.95,2197649.0,0.0,1.0,126.31469062376891,126.38819884556204,125.47853460087207,125.83688718211356,2197649.0
2017-02-03,137.26,138.47,136.97,137.98,2653721.0,0.0,1.0,126.12173154156193,127.23354339618302,125.85526423756185,126.7833055377001,2653721.0
2017-02-06,137.43,137.9,136.45,136.49,3863165.0,0.0,1.0,126.27793651287234,126.70979731590698,125.3774607959065,125.41421490680308,3863165.0
2017-02-07,137.16,137.7,136.33,136.65,3239029.0,0.0,1.0,126.02984626432053,126.52602676142415,125.26719846321683,125.56123135038933,3239029.0
2017-02-08,136.89,137.91,136.82,137.88,2882742.0,0.0,1.0,125.7817560157687,126.71898584363112,125.71743632169972,126.6914202604587,2882742.0
2017-02-09,137.78,139.15,137.41,138.71,2931873.0,0.0,1.0,126.59953498321728,127.85836328142463,126.25955945742406,127.45406806156242,2931873.0
2017-02-10,138.6,140.57,138.245,139.85,3296963.0,0.0,1.0,127.35299425659686,129.16313421825268,127.02680152238986,128.5015602221145,3296963.0
2017-02-13,140.48,140.65,139.05,139.87,2753068.0,0.0,1.0,129.0804374687354,129.2366424400458,127.76647800418323,128.5199372775628,2753068.0
2017-02-14,139.95,141.365,139.34,141.36,4775167.0,0.0,1.0,128.5934454993559,129.8936221723219,128.03294530818332,129.88902790845984,4775167.0
2017-02-15,141.27,142.66,140.95,142.19,4343541.0,0.0,1.0,129.80633115894256,131.0835365125982,129.51229827177002,130.65167570956353,4343541.0
2017-02-16,142.39,142.985,140.9,141.54,4295811.0,0.0,1.0,130.83544626404637,131.38216366363278,129.46635563314933,130.05442140749437,4295811.0
2017-02-17,141.36,143.12,141.0,143.0,5105647.0,0.0,1.0,129.88902790845984,131.5062087879087,129.55824091039074,131.395946455219,5105647.0
2017-02-21,145.6,145.65,143.25,145.02,9274668.0,0.0,1.0,133.7849636634957,133.8309063021164,131.6256596483225,133.2520290554955,9274668.0
2017-02-22,145.05,145.47,143.97,145.25,5037762.0,0.0,1.0,133.27959463866793,133.66551280308187,132.28723364446068,133.46336519315076,5037762.0
2017-02-23,146.11,146.33,144.51,144.71,4184046.0,0.0,1.0,134.2535785774269,134.455726187358,132.7834141415643,132.96718469604713,4184046.0
2017-02-24,144.65,146.0799,144.65,145.95,3516680.0,0.0,1.0,132.9120535297023,134.22592110897725,132.9120535297023,134.1065621338406,3516680.0
2017-02-27,145.87,146.01,144.8,145.3,4388414.0,0.0,1.0,134.0330539120475,134.16169330018548,133.0498814455644,133.50930783177148,4388414.0
2017-02-28,144.98,145.63,144.465,144.91,4211949.0,0.0,1.0,133.21527494459892,133.8125292466681,132.74206576680567,133.15095525052996,4211949.0
2017-03-01,146.72,147.6999,145.891,146.68,6213540.0,0.0,1.0,134.8140787685995,135.7144626002881,134.0523498202682,134.77732465770296,6213540.0
2017-03-02,147.08,148.23,146.3886,147.95,4053352.0,0.0,1.0,135.1448657666686,136.2015464549448,134.50957095982147,135.94426767866887,4053352.0
2017-03-03,148.12,148.26,146.82,147.81,3413398.0,0.0,1.0,136.10047264997928,136.22911203811725,134.9059640458409,135.8156282905309,3413398.0
2017-03-06,147.13,147.51,146.58,147.13,3998026.0,0.0,1.0,135.1908084052893,135.53997245880666,134.68543938046153,135.1908084052893,3998026.0
2017-03-07,146.33,146.95,145.83,146.02,3995889.0,0.89,1.0,135.27524129697824,135.84840230021834,134.81301468146202,134.9886607953582,3995889.0
2017-03-08,146.22,147.12,145.92,146.92,3614479.0,0.0,1.0,135.17355144156465,136.00555934949386,134.8962154722549,135.82066870328737,3614479.0
2017-03-09,147.08,147.16,146.53,146.62,3594694.0,0.0,1.0,135.9685812202526,136.04253747873517,135.46013194318473,135.54333273397765,3594694.0
2017-03-10,147.24,147.46,146.45,146.85,3122443.0,0.0,1.0,136.11649373721778,136.31987344804492,135.38617568470212,135.7559569771151,3122443.0
2017-03-13,147.33,147.67,146.5,147.43,2933276.0,0.0,1.0,136.1996945280107,136.5140086265617,135.43239834625376,136.29213985111394,2933276.0
2017-03-14,147.27,147.59,146.46,147.16,3272706.0,0.0,1.0,136.14422733414875,136.44005236807914,135.39542021701246,136.04253747873517,3272706.0
2017-03-15,147.35,148.38,146.76,147.95,3670513.0,0.0,1.0,136.21818359263133,137.17037042059474,135.67275618632218,136.7728555312508,3670513.0
2017-03-16,148.4,149.19,148.01,148.73,3544464.0,0.0,1.0,137.1888594852154,137.91917753773103,136.82832272511274,137.4939290514561,3544464.0
2017-03-17,149.4,149.99,148.13,149.6,9001961.0,0.0,1.0,138.11331271624786,138.658740122557,136.93925711283663,138.29820336245433,9001961.0
2017-03-20,149.38,149.59,147.7,147.8,5906058.0,0.0,1.0,138.0948236516272,138.28895883014403,136.5417422234927,136.63418754659594,5906058.0
2017-03-21,148.33,148.7,146.26,146.61,4530019.0,0.0,1.0,137.12414775904315,137.46619545452512,135.21052957080596,135.53408820166734,4530019.0
2017-03-22,146.73,147.93,146.06,147.36,3169038.0,0.0,1.0,135.6450225893912,136.75436646663016,135.02563892459946,136.22742812494167,3169038.0
2017-03-23,147.28,148.41,147.03,147.99,3219352.0,0.0,1.0,136.15347186645906,137.19810401752574,135.92235855870095,136.8098336604921,3219352.0
2017-03-24,147.85,150.15,147.01,147.71,4735350.0,0.0,1.0,136.68041020814755,138.80665263952218,135.90386949408028,136.55098675580302,4735350.0
2017-03-27,147.07,147.68,146.26,146.87,2943006.0,0.0,1.0,135.95933668794223,136.52325315887205,135.21052957080596,135.77444604173576,2943006.0
2017-03-28,147.29,147.35,145.94,147.2,4635519.0,0.0,1.0,136.1627163987694,136.21818359263133,134.91470453687558,136.07951560797645,4635519.0
2017-03-29,146.37,147.42,145.96,147.04,3729973.0,0.0,1.0,135.31221942621954,136.28289531880358,134.93319360149624,135.93160309101125,3729973.0
2017-03-30,146.72,147.38,146.43,146.95,2450781.0,0.0,1.0,135.6357780570809,136.2459171895623,135.36768662008149,135.84840230021834,2450781.0
2017-03-31,146.87,147.18,146.65,146.83,3248666.0,0.0,1.0,135.77444604173576,136.0610265433558,135.57106633090862,135.73746791249448,3248666.0
2017-04-03,146.94,147.2005,146.09,146.62,3775283.0,0.0,1.0,135.83915776790803,136.07997783459197,135.05337252153046,135.54333273397765,3775283.0
2017-04-04,146.5,146.9,146.05,146.34,3124200.0,0.0,1.0,135.43239834625376,135.80217963866673,135.01639439228916,135.28448582928857,3124200.0
2017-04-05,146.63,148.44,146.58,146.64,3390363.0,0.0,1.0,135.55257726628795,137.2258376144567,135.50635460473634,135.5618217985983,3390363.0
2017-04-06,147.04,147.96,147.0,147.24,2699679.0,0.0,1.0,135.93160309101125,136.78210006356113,135.89462496176998,136.11649373721778,2699679.0
2017-04-07,147.1,147.8,146.9,147.13,2869120.0,0.0,1.0,135.98707028487323,136.63418754659594,135.80217963866673,136.0148038818042,2869120.0
2017-04-10,146.96,148.995,146.75,148.21,5044458.0,0.0,1.0,135.85764683252867,137.73890915767973,135.66351165401187,137.01321337131924,5044458.0
2017-04-11,147.91,148.65,147.1,148.2,2844794.0,0.0,1.0,136.7358774020095,137.4199727929735,135.98707028487323,137.0039688390089,2844794.0
2017-04-12,147.42,147.57,146.367,146.54,4445599.0,0.0,1.0,136.28289531880358,136.42156330345847,135.30944606652642,135.46937647549504,4445599.0
2017-04-13,146.42,147.01,145.87,145.91,2346886.0,0.0,1.0,135.35844208777115,135.90386949408028,134.8499928107033,134.8869709399446,2346886.0
2017-04-17,145.9,147.31,145.76,147.31,3467650.0,0.0,1.0,134.8777264076343,136.18120546339003,134.74830295528972,136.18120546339003,3467650.0
2017-04-18,147.06,148.18,146.77,147.76,2969413.0,0.0,1.0,135.95009215563192,136.98547977438827,135.6820007186325,136.59720941735463,2969413.0
2017-04-19,147.93,148.4,147.02,147.22,3460975.0,0.0,1.0,136.75436646663016,137.1888594852154,135.91311402639064,136.0980046725971,3460975.0
2017-04-20,147.66,149.05,147.44,148.72,3700195.0,0.0,1.0,136.50476409425139,137.7897540853865,136.30138438342425,137.4846845191458,3700195.0
2017-04-21,148.49,150.146,148.4,150.0,5019927.0,0.0,1.0,137.27206027600832,138.80295482659804,137.1888594852154,138.66798465486733,5019927.0
2017-04-24,151.08,152.0601,150.85,151.89,5077174.0,0.0,1.0,139.66639414438237,140.57245075611726,139.4537699012449,140.41520126151863,5077174.0
2017-04-25,152.79,154.65,152.79,153.03,5496453.0,0.0,1.0,141.24720916944784,142.9666921791682,141.24720916944784,141.46907794489564,5496453.0
2017-04-26,153.11,154.8076,152.4,154.22,5120177.0,0.0,1.0,141.54303420337826,143.11238600837893,140.8866724093452,142.56917728982427,5120177.0
2017-04-27,154.69,156.27,153.89,156.12,5881432.0,0.0,1.0,143.0036703084095,144.4643064134408,142.26410772358352,144.3256384287859,5881432.0
2017-04-28,156.01,156.25,154.102,156.1,4983041.0,0.0,1.0,144.22394857337233,144.44581734882013,142.46009180856242,144.30714936416524,4983041.0
2017-05-01,156.22,156.27,154.21,154.21,3152949.0,0.0,1.0,144.41808375188916,144.4643064134408,142.55993275751393,142.55993275751393,3152949.0
2017-05-02,154.49,155.16,153.76,154.95,3295105.0,0.0,1.0,142.818779662203,143.43816332699475,142.14392880354933,143.24402814847792,3295105.0
2017-05-03,155.16,155.39,154.59,155.0,2445464.0,0.0,1.0,143.43816332699475,143.6507875701322,142.91122498530626,143.29025081002956,2445464.0
